0.41095890410958896,4,0.13793122202461564,11,0.5333333333333333,2,4,0,4,1,0.0,0.0,0.6020408163265305,38,0
0.2191780821917808,2,0.2325641632266802,7,0.7333333333333334,2,11,0,1,1,0.0,0.0,0.6020408163265305,38,0
0.2876712328767123,2,0.1380590318001599,11,0.5333333333333333,4,11,4,4,1,0.0,0.0,0.4183673469387755,38,0
0.3698630136986301,4,0.11270918653156901,11,0.5333333333333333,2,3,0,4,1,0.0,0.45385674931129477,0.44897959183673464,38,1
0.4383561643835617,3,0.06522105652455308,15,0.6,0,3,4,4,0,0.0,0.0,0.31632653061224486,38,0
0.1917808219178082,2,0.14675485541179223,15,0.6,2,2,0,4,1,0.0,0.0,0.44897959183673464,25,0
0.5205479452054793,2,0.17170971408681276,11,0.5333333333333333,2,9,0,4,1,0.0,0.0,0.4591836734693877,38,0
0.1780821917808219,4,0.40519777882926244,8,0.6666666666666666,4,2,1,4,1,0.0,0.0,0.39795918367346933,38,0
0.1643835616438356,4,0.07800951231052881,7,0.7333333333333334,6,11,4,4,0,0.0,0.0,0.39795918367346933,38,1
0.1232876712328767,2,0.18793747654554654,15,0.6,5,4,3,4,1,0.0,0.0,0.39795918367346933,38,0
0.3424657534246575,2,0.12762349959481584,9,0.8,2,3,0,4,1,0.0,0.0,0.39795918367346933,38,0
0.2054794520547945,2,0.10782658117008491,9,0.8,4,9,1,4,1,0.0,0.0,0.37755102040816324,38,0
0.1643835616438356,2,0.04655063170661402,14,0.9333333333333333,4,9,4,4,1,0.27828278282782826,0.0,0.44897959183673464,10,1
0.1506849315068493,2,0.5284492323255398,15,0.6,4,2,3,4,1,0.0,0.0,0.5,38,0
0.1232876712328767,2,0.11317759576215417,15,0.6,2,3,0,4,1,0.07688076880768807,0.0,0.39795918367346933,38,1
0.2328767123287671,2,0.08907865467974134,15,0.6,4,0,1,4,0,0.0,0.0,0.39795918367346933,38,0
0.6575342465753424,4,0.085789592477171,11,0.5333333333333333,2,4,0,4,1,0.1060510605106051,0.0,0.6020408163265305,38,1
0.6438356164383561,2,0.037905116198121466,11,0.5333333333333333,0,2,4,4,1,0.0,0.0,0.19387755102040813,38,0
0.0958904109589041,0,0.19902021569939143,11,0.5333333333333333,4,0,1,4,0,0.0,0.0,0.39795918367346933,38,0
0.1917808219178082,2,0.07280262363556267,11,0.5333333333333333,2,11,5,4,0,0.0,0.0,0.173469387755102,38,0
0.1643835616438356,0,0.2012385311121626,15,0.6,2,12,0,4,1,0.0,0.0,0.39795918367346933,38,1
0.0136986301369863,2,0.0939775761827843,1,0.4,4,7,3,2,1,0.0,0.0,0.19387755102040813,38,0
0.0410958904109589,2,0.09173750591460132,15,0.6,4,9,4,4,0,0.0,0.0,0.24489795918367346,38,0
0.1506849315068493,2,0.13327024425263914,6,0.26666666666666666,2,6,5,4,0,0.0,0.0,0.39795918367346933,38,0
0.46575342465753417,2,0.1270272805886864,9,0.8,2,9,0,4,1,0.0,0.0,0.39795918367346933,38,0
0.1506849315068493,2,0.08639125019715338,0,0.33333333333333337,4,6,1,4,0,0.0,0.03558310376492194,0.39795918367346933,38,0
0.1917808219178082,2,0.0038900400833210957,15,0.6,4,2,1,4,1,0.0,0.0,0.39795918367346933,38,0
0.6301369863013697,4,0.07064345423594229,8,0.6666666666666666,2,4,0,4,1,0.0,0.0,0.39795918367346933,38,0
0.1232876712328767,2,0.15965548467098503,9,0.8,4,3,1,4,1,0.0,0.0,0.7040816326530611,38,1
0.4383561643835617,2,0.11867341611055819,11,0.5333333333333333,2,11,0,4,1,0.0,0.0,0.39795918367346933,38,1
0.4520547945205479,2,0.13355305737299245,9,0.8,0,11,4,2,1,0.0,0.0,0.39795918367346933,38,0
0.41095890410958896,1,0.1207530443200792,11,0.5333333333333333,0,0,4,4,0,0.0,0.0,0.346938775510204,38,0
0.3698630136986301,2,0.08810648457852688,15,0.6,4,7,1,2,1,0.0,0.0,0.5510204081632653,38,0
0.0958904109589041,2,0.046961934441743215,11,0.5333333333333333,5,7,4,4,0,0.0,0.0,0.5,31,1
0.0273972602739726,2,0.2678498588653755,11,0.5333333333333333,4,0,3,4,1,0.0,0.0,0.39795918367346933,38,0
0.41095890410958896,1,0.09597358416681623,12,0.8666666666666667,4,9,1,4,0,0.0,0.0,0.44897959183673464,38,1
0.3150684931506849,2,0.15360219615265383,11,0.5333333333333333,0,2,1,4,1,0.0,0.0,0.5,38,0
0.6164383561643836,4,0.1009425291107159,11,0.5333333333333333,2,13,0,4,1,0.0,0.0,0.2959183673469387,38,0
0.0547945205479452,5,0.05807866555716905,12,0.8666666666666667,4,13,3,4,1,0.0,0.0,0.14285714285714282,38,0
0.46575342465753417,2,0.1459934354723795,11,0.5333333333333333,3,2,1,4,1,0.0,0.0,0.44897959183673464,3,0
0.3972602739726027,2,0.0735973556973247,9,0.8,2,2,0,4,1,0.0,0.0,0.43877551020408156,38,1
0.1917808219178082,5,0.11425038206964817,9,0.8,2,9,5,4,0,0.0,0.43663911845730025,0.346938775510204,38,1
0.5753424657534245,2,0.10523911305454486,11,0.5333333333333333,2,6,0,4,1,0.0,0.4331955922865014,0.39795918367346933,38,1
0.0684931506849315,2,0.13760761855036524,1,0.4,4,2,3,4,1,0.0,0.0,0.44897959183673464,38,0
0.2191780821917808,2,0.157905578488799,9,0.8,2,9,0,4,1,0.0,0.0,0.39795918367346933,38,1
0.136986301369863,2,0.10203910979131656,11,0.5333333333333333,4,13,1,4,1,0.0,0.0,0.39795918367346933,38,0
0.3835616438356165,2,0.08625460251159806,10,1.0,0,9,1,4,1,0.0,0.0,0.44897959183673464,38,1
0.5616438356164384,2,0.09502928747409813,9,0.8,4,9,1,4,0,0.0,0.0,0.6020408163265305,38,0
0.2876712328767123,2,0.12180679512908789,11,0.5333333333333333,0,2,4,4,1,0.0,0.0,0.39795918367346933,38,0
0.3150684931506849,5,0.10371491349725617,15,0.6,0,0,1,2,0,0.0,0.0,0.346938775510204,38,0
0.4383561643835617,2,0.05041619757759685,8,0.6666666666666666,2,2,0,4,1,0.05013050130501305,0.0,0.39795918367346933,38,0
0.4383561643835617,2,0.09954070061511854,6,0.26666666666666666,3,7,1,2,0,0.0,0.0,0.1530612244897959,22,0
0.1095890410958904,2,0.00968023081901592,7,0.7333333333333334,0,0,4,4,0,0.0,0.0,0.39795918367346933,38,0
0.1643835616438356,5,0.12766496978794456,9,0.8,4,9,1,4,1,0.0,0.0,0.5,38,0
0.7397260273972601,2,0.11810439067369348,11,0.5333333333333333,2,10,0,4,1,0.0,0.0,0.39795918367346933,38,1
0.46575342465753417,2,0.09498509792404293,11,0.5333333333333333,2,6,0,4,1,0.0,0.0,0.44897959183673464,38,1
0.6575342465753424,4,0.009924293103166964,11,0.5333333333333333,2,11,0,4,1,0.0,0.0,0.5510204081632653,38,0
0.1232876712328767,2,0.06443040349818076,11,0.5333333333333333,4,2,3,4,1,0.0,0.0,0.346938775510204,38,0
0.0958904109589041,2,0.15499178754208207,11,0.5333333333333333,4,5,1,4,1,0.0,0.0,0.39795918367346933,38,0
0.4246575342465753,3,0.1218108741644776,11,0.5333333333333333,2,3,0,4,1,0.07688076880768807,0.0,0.39795918367346933,38,1
0.2328767123287671,2,0.013808214633403494,8,0.6666666666666666,2,2,0,4,1,0.0,0.0,0.39795918367346933,8,0
0.2602739726027397,2,0.14132565930808685,15,0.6,2,2,0,4,1,0.0,0.0,0.39795918367346933,23,0
0.32876712328767127,2,0.05892982427515542,11,0.5333333333333333,2,2,0,4,1,0.07688076880768807,0.0,0.37755102040816324,38,1
0.2191780821917808,2,0.14868491899035718,11,0.5333333333333333,2,2,0,4,1,0.0,0.0,0.39795918367346933,38,1
0.1506849315068493,2,0.08492755633147873,15,0.6,4,2,3,4,1,0.0,0.0,0.5,38,0
0.3972602739726027,1,0.000753941707864924,14,0.9333333333333333,2,9,0,1,1,0.0,0.0,0.39795918367346933,29,1
0.0684931506849315,2,0.15646771851392585,11,0.5333333333333333,2,13,2,4,1,0.0,0.0,0.8061224489795917,38,0
0.136986301369863,2,0.12704291689101363,0,0.33333333333333337,2,3,5,4,0,0.0,0.0,0.39795918367346933,25,0
0.6575342465753424,2,0.276360086366776,15,0.6,2,10,0,4,1,0.0,0.0,0.39795918367346933,38,0
0.1506849315068493,2,0.10889324892449434,12,0.8666666666666667,2,9,0,4,1,0.0,0.0,0.39795918367346933,38,1
0.0547945205479452,2,0.11658019111640479,11,0.5333333333333333,4,11,3,4,1,0.0,0.0,0.39795918367346933,38,0
0.1506849315068493,2,0.2179557778176617,8,0.6666666666666666,4,9,1,4,0,0.04650046500465005,0.0,0.39795918367346933,38,0
0.0547945205479452,2,0.09236839672154329,15,0.6,4,7,1,4,0,0.0,0.0,0.39795918367346933,38,0
0.5068493150684932,2,0.22398867115904433,9,0.8,2,11,0,4,1,0.0,0.0,0.39795918367346933,38,1
0.0,2,0.23919735460958194,0,0.33333333333333337,4,7,3,4,1,0.0,0.0,0.09183673469387754,1,0
0.1506849315068493,2,0.069861639119581,11,0.5333333333333333,4,0,1,4,0,0.0,0.0,0.39795918367346933,38,0
0.6164383561643836,1,0.06818175637825168,11,0.5333333333333333,2,13,0,4,1,0.0,0.0,0.39795918367346933,38,0
0.46575342465753417,1,0.12766768914487103,9,0.8,2,9,5,4,0,0.0,0.0,0.39795918367346933,38,1
0.1643835616438356,2,0.17519253047039438,8,0.6666666666666666,4,9,1,4,1,0.0,0.0,0.42857142857142855,38,0
0.3698630136986301,2,0.04930805963005869,11,0.5333333333333333,0,2,1,4,1,0.0,0.0,0.39795918367346933,38,0
0.5753424657534245,4,0.120158184992413,1,0.4,2,2,0,4,1,0.0,0.0,0.19387755102040813,38,0
0.547945205479452,2,0.14761349236132643,4,0.13333333333333336,5,6,1,4,0,0.0,0.0,0.39795918367346933,38,0
0.35616438356164376,2,0.13078067298645218,9,0.8,2,9,0,4,1,0.0,0.0,0.5,38,1
0.0273972602739726,2,0.19394521583535929,15,0.6,4,0,3,4,1,0.0,0.0,0.19387755102040813,38,0
0.2328767123287671,2,0.09056206388313293,11,0.5333333333333333,3,7,4,4,0,0.0,0.0,0.6530612244897959,38,0
0.41095890410958896,2,0.021941811200487306,12,0.8666666666666667,2,3,0,4,1,0.0,0.0,0.39795918367346933,38,0
0.2602739726027397,1,0.08756601238939016,11,0.5333333333333333,2,3,0,4,1,0.0,0.0,0.44897959183673464,38,1
0.726027397260274,4,0.09611023185237155,9,0.8,2,2,0,4,1,0.0,0.5456841138659321,0.11224489795918367,38,1
0.0410958904109589,2,0.14094834853453858,11,0.5333333333333333,4,2,2,2,1,0.0,0.0,0.39795918367346933,38,0
0.41095890410958896,1,0.045218146812641746,9,0.8,2,9,0,4,1,0.03137031370313703,0.0,0.39795918367346933,38,0
0.1506849315068493,0,0.21459601233500306,9,0.8,4,3,1,4,1,0.0,0.0,0.39795918367346933,38,0
0.1095890410958904,2,0.1618595234598922,15,0.6,4,0,1,2,0,0.0,0.0,0.39795918367346933,22,0
0.0547945205479452,2,0.2260954929378301,15,0.6,4,9,1,4,0,0.0,0.0,0.39795918367346933,38,0
0.5205479452054793,2,0.16424575916287318,15,0.6,2,9,0,4,1,0.0,0.0,0.39795918367346933,38,0
0.4794520547945205,2,0.07087731893161905,9,0.8,2,3,0,4,1,1.0,0.0,0.5,38,1
0.2054794520547945,2,0.12015614547471813,15,0.6,2,3,0,4,1,0.0,0.0,0.39795918367346933,38,1
0.136986301369863,2,0.16985443282372586,7,0.7333333333333334,2,2,0,4,1,0.0,0.0,0.44897959183673464,38,1
0.1643835616438356,2,0.10641659460370811,11,0.5333333333333333,2,0,5,4,0,0.028290282902829027,0.0,0.39795918367346933,38,0
0.2602739726027397,2,0.3095219642458951,11,0.5333333333333333,0,11,4,2,0,0.0,0.0,0.24489795918367346,38,0
0.1506849315068493,2,0.055608809628699005,3,0.06666666666666667,3,7,3,3,0,0.0,0.0,0.346938775510204,5,0
0.3698630136986301,2,0.12183194918065778,11,0.5333333333333333,2,13,0,0,1,0.0,0.0,0.39795918367346933,38,0
0.35616438356164376,1,0.07593260345793428,9,0.8,4,9,1,4,1,0.0,0.0,0.39795918367346933,38,0
0.0136986301369863,2,0.09652561362289046,11,0.5333333333333333,4,6,1,4,0,0.0,0.0,0.2959183673469387,38,0
0.0684931506849315,2,0.07107107311263033,7,0.7333333333333334,4,9,3,4,0,0.0,0.0,0.1530612244897959,38,0
0.3835616438356165,4,0.05253457662332012,12,0.8666666666666667,0,9,1,4,0,0.0,0.0,0.14285714285714282,38,0
0.2054794520547945,1,0.06722318306166958,11,0.5333333333333333,2,10,0,4,1,0.0,0.0,0.39795918367346933,38,0
0.30136986301369856,2,0.07172507845344733,0,0.33333333333333337,0,13,1,4,1,0.0,0.0,0.39795918367346933,38,0
0.2602739726027397,2,0.10377541918887022,11,0.5333333333333333,2,5,0,4,1,0.0,0.0,0.39795918367346933,38,0
0.1095890410958904,2,0.25281657393659546,11,0.5333333333333333,4,4,3,4,1,0.0,0.0,0.39795918367346933,38,0
0.0273972602739726,2,0.1996871379856092,15,0.6,4,7,3,4,0,0.0,0.0,0.22448979591836732,38,0
0.0821917808219178,2,0.06588186025768626,15,0.6,4,7,3,4,0,0.0,0.0,0.14285714285714282,38,0
0.41095890410958896,5,0.1428852105054197,15,0.6,2,0,5,4,0,0.0,0.0,0.2959183673469387,38,0
0.2054794520547945,2,0.11814993990221194,14,0.9333333333333333,2,9,0,4,1,0.03908039080390804,0.0,0.39795918367346933,38,0
0.0273972602739726,2,0.03376421543833314,2,0.4666666666666667,4,4,3,4,0,0.0,0.0,0.2959183673469387,38,0
0.2465753424657534,2,0.16256859577847033,7,0.7333333333333334,4,0,1,4,0,0.14344143441434415,0.0,0.39795918367346933,38,1
0.0410958904109589,2,0.08789845377365162,15,0.6,4,4,3,4,1,0.0,0.0,0.39795918367346933,38,0
0.547945205479452,0,0.12516248157635684,11,0.5333333333333333,0,0,1,4,0,0.0,0.0,0.39795918367346933,38,0
0.2328767123287671,2,0.14458412874523435,11,0.5333333333333333,0,0,3,4,1,0.0,0.0,0.39795918367346933,38,0
0.2328767123287671,2,0.029310588632000305,15,0.6,4,7,4,4,0,0.0,0.0,0.39795918367346933,38,0
0.4794520547945205,2,0.07161562433715675,11,0.5333333333333333,2,6,0,4,1,0.0,0.0,0.39795918367346933,38,0
0.1780821917808219,2,0.15166669386023596,11,0.5333333333333333,4,3,1,4,1,0.0,0.43067033976124885,0.44897959183673464,38,0
0.32876712328767127,1,0.12220450107958471,7,0.7333333333333334,2,12,0,4,1,0.0,0.0,0.39795918367346933,38,1
0.0136986301369863,2,0.11146168154154906,11,0.5333333333333333,4,7,3,4,0,0.0,0.0,0.19387755102040813,38,0
0.1095890410958904,5,0.07847452234495587,15,0.6,4,13,1,2,1,0.0,0.0,0.39795918367346933,38,0
0.1232876712328767,2,0.12522502678566574,11,0.5333333333333333,2,11,0,4,1,0.0,0.0,0.6530612244897959,38,0
0.1232876712328767,2,0.09923137376473212,15,0.6,2,3,0,4,1,0.0,0.0,0.6020408163265305,38,0
0.6027397260273972,2,0.05667071850848711,9,0.8,2,11,0,4,1,0.0,0.0,0.44897959183673464,38,1
0.4520547945205479,2,0.05480999853154726,8,0.6666666666666666,2,2,0,4,1,0.0,0.0,0.5,38,1
0.32876712328767127,4,0.16148629172173368,15,0.6,2,11,0,4,1,0.0,0.0,0.39795918367346933,38,0
0.0273972602739726,2,0.12779209972425723,15,0.6,4,7,3,4,0,0.0,0.0,0.14285714285714282,38,0
0.0821917808219178,2,0.13599639957142937,9,0.8,4,3,3,4,0,0.0,0.0,0.39795918367346933,38,0
0.6575342465753424,2,0.10685033203348072,9,0.8,0,9,1,4,1,0.06723067230672307,0.0,0.39795918367346933,38,0
0.3835616438356165,1,0.13739074983547891,10,1.0,2,3,0,4,1,0.07688076880768807,0.0,0.44897959183673464,38,1
0.0273972602739726,2,0.09299112945770585,15,0.6,4,11,3,1,0,0.0,0.0,0.173469387755102,29,0
0.2876712328767123,2,0.10633025502129256,0,0.33333333333333337,2,6,0,4,1,0.0,0.0,0.39795918367346933,38,1
0.2191780821917808,5,0.07306640125743065,9,0.8,2,9,0,4,1,0.0,0.0,0.6020408163265305,38,1
0.3150684931506849,2,0.07556141123747057,11,0.5333333333333333,2,6,0,4,1,0.0,0.0,0.39795918367346933,38,0
0.3150684931506849,5,0.11574194934381919,8,0.6666666666666666,2,6,0,4,1,0.0,0.0,0.37755102040816324,38,1
0.0410958904109589,2,0.09037578793366945,15,0.6,2,11,2,4,0,0.0,0.0,0.2959183673469387,38,0
0.41095890410958896,5,0.02821536762986289,15,0.6,2,2,0,4,1,0.0,0.0,0.39795918367346933,38,1
0.3424657534246575,1,0.07357832019883938,15,0.6,2,3,0,4,1,0.15024150241502415,0.0,0.39795918367346933,38,1
0.2876712328767123,0,0.05830165282513991,12,0.8666666666666667,2,3,0,4,1,0.0,0.0,0.39795918367346933,38,1
0.5205479452054793,2,0.09698654462192781,9,0.8,2,9,0,4,1,0.0,0.0,0.39795918367346933,38,1
0.6164383561643836,4,0.10531593488771776,5,0.2,2,11,0,4,1,0.0,0.0,0.04081632653061224,38,0
0.136986301369863,2,0.11075532857989744,11,0.5333333333333333,4,13,3,4,1,0.0,0.0,0.39795918367346933,38,0
0.2876712328767123,2,0.20839519870341064,5,0.2,2,0,0,4,1,0.0,0.0,0.39795918367346933,38,0
0.4931506849315069,0,0.11111496353342362,15,0.6,4,9,4,4,0,0.0,0.0,0.39795918367346933,38,0
0.2876712328767123,2,0.2056119368891645,11,0.5333333333333333,0,2,3,4,1,0.0,0.0,0.39795918367346933,38,0
0.2602739726027397,2,0.06473973034856717,11,0.5333333333333333,0,0,4,4,0,0.0,0.0,0.39795918367346933,38,0
0.1506849315068493,2,0.056132965676276875,15,0.6,4,0,1,4,0,0.0,0.0,0.39795918367346933,38,0
0.2465753424657534,4,0.011778894527022252,15,0.6,5,4,1,4,1,0.04101041010410104,0.0,0.6020408163265305,38,0
0.2602739726027397,2,0.1656163150538161,11,0.5333333333333333,2,2,0,2,1,0.0,0.0,0.346938775510204,38,0
0.46575342465753417,2,0.08371812233842942,11,0.5333333333333333,2,6,0,4,1,0.0,0.0,0.39795918367346933,38,0
0.136986301369863,1,0.07478503483496222,7,0.7333333333333334,4,0,4,2,0,0.0,0.0,0.39795918367346933,38,0
0.3835616438356165,1,0.013616499970087076,12,0.8666666666666667,4,9,1,4,0,0.0,0.0,0.39795918367346933,38,0
0.1232876712328767,2,0.08456044314640473,2,0.4666666666666667,4,2,2,3,1,0.0,0.0,0.47959183673469385,12,0
0.1643835616438356,2,0.06529515900079949,9,0.8,4,5,3,4,1,0.0,0.0,0.39795918367346933,38,0
0.0684931506849315,2,0.19771968324930522,11,0.5333333333333333,4,5,3,4,1,0.0,0.0,0.39795918367346933,38,0
0.2191780821917808,2,0.055990879276868605,1,0.4,4,2,3,4,1,0.0,0.0,0.39795918367346933,38,0
0.4520547945205479,2,0.14801867654337103,11,0.5333333333333333,2,7,0,4,1,0.0,0.0,0.39795918367346933,38,0
0.1643835616438356,2,0.0140142059205839,8,0.6666666666666666,2,13,0,4,1,0.0,0.0,0.5510204081632653,38,0
0.0821917808219178,2,0.06838366863004237,11,0.5333333333333333,4,12,3,4,1,0.0,0.0,0.5,38,0
0.0821917808219178,2,0.07873490077066575,11,0.5333333333333333,4,5,3,2,0,0.0,0.0,0.1530612244897959,38,0
0.5753424657534245,2,0.13806311083554962,11,0.5333333333333333,4,6,1,4,1,0.0,0.0,0.39795918367346933,38,0
0.4794520547945205,2,0.1828121685783746,11,0.5333333333333333,2,13,0,0,1,0.0,0.0,0.39795918367346933,38,1
0.0821917808219178,2,0.13808894472635114,11,0.5333333333333333,4,5,1,4,1,0.0,0.0,0.39795918367346933,38,0
0.2465753424657534,1,0.06354049394399212,11,0.5333333333333333,4,0,4,0,1,0.0,0.0,0.5510204081632653,38,0
0.2465753424657534,2,0.22207560356126985,7,0.7333333333333334,4,0,1,4,0,0.0,0.0,0.346938775510204,38,0
0.41095890410958896,0,0.07643772400702682,15,0.6,0,0,1,4,0,0.0,0.0,0.39795918367346933,38,0
0.1232876712328767,2,0.13749136604175846,11,0.5333333333333333,5,3,3,4,0,0.0,0.0,0.39795918367346933,38,0
0.4383561643835617,2,0.01685593390874926,9,0.8,4,3,1,4,0,0.0,0.0,0.5612244897959183,38,1
0.136986301369863,4,0.1562270554259329,11,0.5333333333333333,2,11,0,4,1,0.0,0.0,0.39795918367346933,38,0
0.1232876712328767,2,0.0684693283732263,11,0.5333333333333333,2,6,0,4,1,0.0,0.0,0.39795918367346933,38,0
0.0958904109589041,2,0.13807398826325554,0,0.33333333333333337,4,7,2,4,1,0.0,0.0,0.2959183673469387,25,0
0.5068493150684932,1,0.10183175882567291,11,0.5333333333333333,4,0,1,4,0,0.0,0.0,0.2959183673469387,38,0
0.2191780821917808,4,0.030547216194314365,8,0.6666666666666666,2,9,5,4,0,0.03103031030310303,0.0,0.5,38,1
0.0273972602739726,2,0.06291028297628178,15,0.6,0,7,3,4,0,0.0,0.0,0.39795918367346933,38,0
0.4520547945205479,3,0.12287754191888701,12,0.8666666666666667,4,9,1,2,1,0.0,0.0,0.5,37,0
0.1780821917808219,2,0.08354000445974537,4,0.13333333333333336,2,2,0,4,1,0.0,0.0,0.39795918367346933,25,0
0.3698630136986301,2,0.1282836234887174,15,0.6,2,3,5,4,0,0.0,0.0,0.6020408163265305,38,0
0.5205479452054793,5,0.19254542685745676,14,0.9333333333333333,2,9,0,4,1,0.15024150241502415,0.0,0.39795918367346933,38,1
0.0410958904109589,2,0.11671683880196011,11,0.5333333333333333,4,0,3,4,0,0.0,0.0,0.39795918367346933,38,0
0.6575342465753424,1,0.07614131410204115,15,0.6,0,0,1,4,0,0.0,0.0,0.2755102040816326,38,0
0.0958904109589041,2,0.0707100784806409,9,0.8,4,3,3,4,1,0.0,0.0,0.39795918367346933,38,0
0.1917808219178082,2,0.09548885879467224,11,0.5333333333333333,2,2,0,4,1,0.0,0.0,0.42857142857142855,38,1
0.7534246575342465,3,0.10784833602549669,14,0.9333333333333333,2,9,0,4,1,1.0,0.0,0.5,38,1
0.2465753424657534,4,0.06838978718312694,9,0.8,2,9,0,4,1,0.0,0.0,0.39795918367346933,38,0
0.0821917808219178,2,0.12773839242495935,11,0.5333333333333333,2,0,2,4,1,0.0,0.0,0.39795918367346933,38,0
0.0958904109589041,2,0.1286650132976554,7,0.7333333333333334,4,6,3,4,1,0.0,0.0,0.39795918367346933,38,0
0.35616438356164376,3,0.014883720297823972,10,1.0,2,9,5,4,0,0.0,0.0,0.7040816326530611,38,1
0.0821917808219178,2,0.1297704318882671,11,0.5333333333333333,4,5,1,4,1,0.0,0.0,0.7244897959183673,5,0
0.5753424657534245,4,0.1260904621275161,11,0.5333333333333333,0,9,1,4,1,0.0,0.0,0.19387755102040813,8,0
0.4520547945205479,2,0.1652634784926061,11,0.5333333333333333,2,11,0,4,1,0.0,0.0,0.8061224489795917,38,0
0.5890410958904109,5,0.12027239798332491,8,0.6666666666666666,6,7,1,2,0,0.0,0.0,0.36734693877551017,38,0
0.0547945205479452,2,0.13434710959552287,7,0.7333333333333334,4,7,1,2,1,0.0,0.0,0.346938775510204,22,0
0.2465753424657534,2,0.17423599667150713,15,0.6,0,11,4,4,0,0.0,0.0,0.2959183673469387,38,0
0.3835616438356165,2,0.11188250202592091,12,0.8666666666666667,2,9,0,4,1,0.0,0.0,0.5,38,0
0.8082191780821917,2,0.053949322064318225,11,0.5333333333333333,2,11,0,4,1,0.014240142401424015,0.0,0.2346938775510204,38,0
0.0821917808219178,1,0.16340479803336108,9,0.8,4,9,2,4,0,0.0,0.0,0.5,38,0
0.1095890410958904,2,0.07391212126156407,9,0.8,4,3,3,4,0,0.0,0.39623507805325986,0.6020408163265305,38,0
0.547945205479452,3,0.03271114446855607,11,0.5333333333333333,2,9,0,2,1,0.0,0.0,0.6020408163265305,38,1
0.1643835616438356,2,0.12033698271032868,9,0.8,2,11,0,4,1,0.0,0.0,0.5510204081632653,38,0
0.4246575342465753,2,0.05267530334426515,5,0.2,2,7,0,1,1,0.0,0.0,0.2959183673469387,2,0
0.0,2,0.08783182952895299,1,0.4,4,7,3,4,1,0.0,0.0,0.19387755102040813,38,0
0.0684931506849315,2,0.23756981948908726,15,0.6,4,7,1,4,0,0.0,0.0,0.19387755102040813,38,0
0.0547945205479452,2,0.03450252084387084,11,0.5333333333333333,4,11,1,4,1,0.0,0.0,0.5510204081632653,38,0
0.0821917808219178,2,0.09599941805761773,11,0.5333333333333333,2,7,0,4,1,0.0,0.0,0.39795918367346933,12,0
0.0410958904109589,2,0.15894301315624884,11,0.5333333333333333,4,5,3,4,1,0.0,0.0,0.346938775510204,38,0
0.0684931506849315,2,0.014054996274481013,11,0.5333333333333333,4,4,1,4,1,0.0,0.0,0.24489795918367346,38,0
0.0958904109589041,2,0.05884144517504501,9,0.8,2,9,0,4,1,0.0,0.0,0.44897959183673464,38,0
0.0684931506849315,2,0.13807398826325554,5,0.2,2,6,0,4,1,0.0,0.0,0.39795918367346933,25,0
0.0958904109589041,2,0.12113307445055395,11,0.5333333333333333,0,11,4,4,0,0.0,0.0,0.2959183673469387,38,0
0.27397260273972607,2,0.07513855123540386,15,0.6,2,0,0,4,1,0.0,0.0,0.5,38,0
0.8082191780821917,2,0.07506920763377876,12,0.8666666666666667,2,3,0,4,1,0.0,0.0,0.39795918367346933,38,1
0.35616438356164376,2,0.13397931657121726,9,0.8,0,3,1,2,0,0.0,0.0,0.39795918367346933,38,1
0.2876712328767123,2,0.08097565087808035,9,0.8,2,3,0,4,1,0.0,0.0,0.39795918367346933,38,1
0.46575342465753417,4,0.20245612317599138,11,0.5333333333333333,0,11,1,4,1,0.0,0.0,0.39795918367346933,38,0
0.5616438356164384,2,0.10969749873549903,2,0.4666666666666667,2,13,2,4,1,0.0,0.0,0.39795918367346933,38,0
0.5753424657534245,4,0.10649137691918616,5,0.2,2,13,0,4,1,0.0,0.0,0.39795918367346933,38,0
0.1917808219178082,2,0.1318317044385344,11,0.5333333333333333,4,7,4,2,0,0.0,0.0,0.336734693877551,38,0
0.2602739726027397,4,0.015402437631548893,15,0.6,0,11,4,4,0,0.0,0.0,0.346938775510204,38,0
0.1780821917808219,2,0.18500668961803915,7,0.7333333333333334,2,2,0,4,1,0.0,0.0,0.39795918367346933,38,0
0.3835616438356165,2,0.0769034138806855,9,0.8,2,11,0,4,1,0.0,0.4331955922865014,0.6020408163265305,38,1
0.0684931506849315,2,0.014172608461551014,15,0.6,4,11,1,4,0,0.0,0.0,0.2959183673469387,38,0
0.2602739726027397,2,0.10097856058999169,15,0.6,4,0,1,4,0,0.0,0.0,0.346938775510204,38,0
0.35616438356164376,0,0.14962037777306425,11,0.5333333333333333,2,0,5,4,0,0.0,0.0,0.39795918367346933,38,1
0.41095890410958896,2,0.14517354935904758,15,0.6,0,0,4,2,0,0.0,0.0,0.39795918367346933,38,0
0.2328767123287671,2,0.07123491436745039,9,0.8,4,12,1,4,0,0.0,0.0,0.39795918367346933,38,0
0.0547945205479452,2,0.1456331206796217,11,0.5333333333333333,4,6,4,4,0,0.0,0.0,0.39795918367346933,38,0
0.0273972602739726,2,0.14628100746735415,11,0.5333333333333333,4,5,3,4,1,0.0,0.0,0.346938775510204,38,0
0.1095890410958904,2,0.2905911610022462,11,0.5333333333333333,4,9,3,4,1,0.0,0.0,0.39795918367346933,38,0
0.3150684931506849,2,0.10521803803836469,11,0.5333333333333333,2,11,0,4,1,0.0,0.0,0.6020408163265305,38,1
0.35616438356164376,2,0.13128307417861826,11,0.5333333333333333,4,0,4,4,0,0.0,0.0,0.6020408163265305,38,0
